id,fecha,hora,temp_out,hi_temp,low_temp,in_temp,in_hum_pct,out_hum_pct,rain,rain_rate,bar,wind_speed,hi_speed,hi_dir,wind_dir,temp_units,bar_units,wind_units,rain_units
3051,2026-05-17,21:30:00,15.0,16.0,15.0,23.0,48.0,80.0,0.0,0.0,769.7,0.0,0.0,,,C,mm,km/h,mm
3052,2026-05-17,21:45:00,15.0,15.0,15.0,23.0,48.0,81.0,0.0,0.0,769.6,0.0,0.0,,,C,mm,km/h,mm
3053,2026-05-17,22:00:00,14.0,15.0,14.0,23.0,48.0,84.0,0.0,0.0,769.5,0.0,0.0,,,C,mm,km/h,mm
3054,2026-05-17,22:15:00,14.0,14.0,14.0,23.0,48.0,86.0,0.0,0.0,769.4,0.0,0.0,,,C,mm,km/h,mm
3055,2026-05-17,22:30:00,14.0,14.0,14.0,23.0,48.0,87.0,0.0,0.0,769.4,0.0,0.0,,,C,mm,km/h,mm
3056,2026-05-17,22:45:00,14.0,14.0,14.0,23.0,48.0,88.0,0.0,0.0,769.3,0.0,0.0,,,C,mm,km/h,mm
3057,2026-05-17,23:00:00,13.0,14.0,13.0,23.0,48.0,88.0,0.0,0.0,769.2,0.0,0.0,,,C,mm,km/h,mm
3058,2026-05-17,23:15:00,14.0,14.0,13.0,23.0,48.0,89.0,0.0,0.0,769.1,0.0,0.0,,,C,mm,km/h,mm
3059,2026-05-17,23:30:00,14.0,14.0,14.0,23.0,48.0,87.0,0.0,0.0,769.0,0.0,0.0,,,C,mm,km/h,mm
3060,2026-05-17,23:45:00,13.0,14.0,13.0,23.0,48.0,89.0,0.0,0.0,768.8,0.0,0.0,,,C,mm,km/h,mm
3061,2026-05-18,00:15:00,13.0,13.0,13.0,23.0,48.0,90.0,0.0,0.0,768.6,0.0,0.0,,,C,mm,km/h,mm
3062,2026-05-18,00:30:00,13.0,13.0,13.0,23.0,49.0,90.0,0.0,0.0,768.4,0.0,0.0,,,C,mm,km/h,mm
3063,2026-05-18,00:45:00,13.0,13.0,13.0,23.0,49.0,91.0,0.0,0.0,768.3,0.0,0.0,,,C,mm,km/h,mm
3064,2026-05-18,01:00:00,13.0,13.0,13.0,23.0,49.0,91.0,0.0,0.0,768.0,0.0,0.0,,,C,mm,km/h,mm
3065,2026-05-18,01:15:00,13.0,13.0,13.0,23.0,49.0,92.0,0.0,0.0,768.1,0.0,0.0,,,C,mm,km/h,mm
3066,2026-05-18,01:30:00,13.0,13.0,13.0,23.0,49.0,91.0,0.0,0.0,768.1,0.0,0.0,,,C,mm,km/h,mm
3067,2026-05-18,01:45:00,13.0,13.0,13.0,23.0,49.0,91.0,0.0,0.0,768.0,0.0,0.0,,,C,mm,km/h,mm
3068,2026-05-18,02:00:00,13.0,13.0,13.0,23.0,49.0,91.0,0.0,0.0,768.0,0.0,0.0,,,C,mm,km/h,mm
3069,2026-05-18,02:15:00,13.0,13.0,13.0,23.0,49.0,91.0,0.0,0.0,767.9,0.0,0.0,,,C,mm,km/h,mm
3070,2026-05-18,02:30:00,13.0,13.0,13.0,23.0,48.0,89.0,0.0,0.0,768.0,0.0,0.0,,,C,mm,km/h,mm
3071,2026-05-18,02:45:00,13.0,13.0,13.0,23.0,48.0,89.0,0.0,0.0,767.9,0.0,0.0,,,C,mm,km/h,mm
3072,2026-05-18,03:00:00,12.0,13.0,12.0,22.0,48.0,90.0,0.0,0.0,768.0,0.0,0.0,,,C,mm,km/h,mm
3073,2026-05-18,03:15:00,12.0,12.0,12.0,22.0,48.0,91.0,0.0,0.0,768.0,0.0,0.0,,,C,mm,km/h,mm
3074,2026-05-18,03:30:00,12.0,12.0,12.0,22.0,49.0,93.0,0.0,0.0,767.9,0.0,0.0,,,C,mm,km/h,mm
3075,2026-05-18,03:45:00,12.0,12.0,12.0,22.0,49.0,93.0,0.2,0.0,768.0,0.0,0.0,,,C,mm,km/h,mm
3076,2026-05-18,04:00:00,12.0,12.0,12.0,22.0,48.0,93.0,0.0,0.0,768.1,0.0,0.0,,,C,mm,km/h,mm
3077,2026-05-18,04:15:00,12.0,12.0,12.0,22.0,48.0,93.0,0.0,0.0,768.2,0.0,0.0,,,C,mm,km/h,mm
3078,2026-05-18,04:30:00,12.0,12.0,12.0,22.0,48.0,94.0,0.0,0.0,768.3,0.0,0.0,,,C,mm,km/h,mm
3079,2026-05-18,04:45:00,12.0,12.0,12.0,22.0,49.0,94.0,0.0,0.0,768.5,0.0,0.0,,,C,mm,km/h,mm
3080,2026-05-18,05:00:00,12.0,12.0,12.0,22.0,49.0,94.0,0.0,0.0,768.6,0.0,0.0,,,C,mm,km/h,mm
3081,2026-05-18,05:15:00,12.0,12.0,12.0,22.0,49.0,95.0,0.0,0.0,768.7,0.0,0.0,,,C,mm,km/h,mm
3082,2026-05-18,05:30:00,12.0,12.0,12.0,22.0,52.0,95.0,0.0,0.0,768.9,0.0,0.0,,,C,mm,km/h,mm
3083,2026-05-18,05:45:00,13.0,13.0,12.0,22.0,52.0,95.0,0.0,0.0,768.9,0.0,0.0,,,C,mm,km/h,mm
3084,2026-05-18,06:00:00,13.0,13.0,13.0,22.0,51.0,95.0,0.0,0.0,769.1,0.0,0.0,,,C,mm,km/h,mm
3085,2026-05-18,06:15:00,15.0,15.0,13.0,22.0,50.0,84.0,0.0,0.0,769.1,0.0,0.0,,,C,mm,km/h,mm
3086,2026-05-18,06:30:00,16.0,16.0,15.0,22.0,49.0,79.0,0.0,0.0,769.2,0.0,0.0,,,C,mm,km/h,mm
3087,2026-05-18,06:45:00,17.0,17.0,16.0,22.0,49.0,76.0,0.0,0.0,769.3,0.0,0.0,,,C,mm,km/h,mm
3088,2026-05-18,07:00:00,18.0,18.0,17.0,22.0,49.0,71.0,0.0,0.0,769.5,0.0,1.6,E,E,C,mm,km/h,mm
3089,2026-05-18,07:15:00,19.0,19.0,18.0,22.0,49.0,70.0,0.0,0.0,769.5,0.0,4.8,SE,E,C,mm,km/h,mm
3090,2026-05-18,07:30:00,20.0,20.0,19.0,22.0,49.0,66.0,0.0,0.0,769.5,0.0,1.6,SSE,SSE,C,mm,km/h,mm
3091,2026-05-18,07:45:00,21.0,21.0,20.0,23.0,49.0,64.0,0.0,0.0,769.5,0.0,4.8,NW,WSW,C,mm,km/h,mm
3092,2026-05-18,08:00:00,22.0,22.0,21.0,23.0,49.0,59.0,0.0,0.0,769.6,0.0,3.2,NE,NE,C,mm,km/h,mm
3093,2026-05-18,08:15:00,22.0,22.0,22.0,23.0,48.0,58.0,0.0,0.0,769.6,0.0,4.8,WNW,WNW,C,mm,km/h,mm
3094,2026-05-18,08:30:00,23.0,23.0,22.0,23.0,48.0,54.0,0.0,0.0,769.6,0.0,3.2,W,WNW,C,mm,km/h,mm
3095,2026-05-18,08:45:00,23.0,23.0,23.0,23.0,48.0,54.0,0.0,0.0,769.4,0.0,4.8,SE,SE,C,mm,km/h,mm
3096,2026-05-18,09:00:00,23.0,23.0,23.0,23.0,48.0,52.0,0.0,0.0,769.4,0.0,1.6,ENE,ENE,C,mm,km/h,mm
3097,2026-05-18,09:15:00,25.0,25.0,23.0,23.0,46.0,53.0,0.0,0.0,769.3,0.0,4.8,NE,NE,C,mm,km/h,mm
3098,2026-05-18,09:30:00,25.0,25.0,25.0,23.0,43.0,51.0,0.0,0.0,769.2,0.0,8.0,NE,NNE,C,mm,km/h,mm
3099,2026-05-18,09:45:00,25.0,26.0,25.0,23.0,41.0,46.0,0.0,0.0,769.1,1.6,8.0,SE,SE,C,mm,km/h,mm
3100,2026-05-18,10:00:00,26.0,26.0,25.0,22.0,40.0,46.0,0.0,0.0,768.9,1.6,9.7,NW,N,C,mm,km/h,mm
3101,2026-05-18,10:15:00,26.0,26.0,26.0,22.0,40.0,43.0,0.0,0.0,768.7,1.6,11.3,SSE,N,C,mm,km/h,mm
3102,2026-05-18,10:30:00,27.0,27.0,26.0,22.0,41.0,41.0,0.0,0.0,768.5,1.6,8.0,WNW,NW,C,mm,km/h,mm
3103,2026-05-18,10:45:00,27.0,27.0,27.0,22.0,41.0,38.0,0.0,0.0,768.3,0.0,6.4,NNW,NNW,C,mm,km/h,mm
3104,2026-05-18,11:00:00,28.0,28.0,27.0,22.0,42.0,38.0,0.0,0.0,768.2,1.6,6.4,NNW,S,C,mm,km/h,mm
3105,2026-05-18,11:15:00,28.0,28.0,28.0,23.0,43.0,39.0,0.0,0.0,768.1,1.6,9.7,NNE,NNW,C,mm,km/h,mm
3106,2026-05-18,11:30:00,28.0,28.0,28.0,22.0,41.0,38.0,0.0,0.0,768.0,1.6,11.3,NNE,N,C,mm,km/h,mm
3107,2026-05-18,11:45:00,29.0,29.0,28.0,23.0,44.0,39.0,0.0,0.0,767.9,0.0,6.4,N,E,C,mm,km/h,mm
3108,2026-05-18,12:00:00,29.0,29.0,29.0,23.0,45.0,38.0,0.0,0.0,767.7,1.6,6.4,WNW,WNW,C,mm,km/h,mm
3109,2026-05-18,12:15:00,30.0,30.0,29.0,23.0,45.0,38.0,0.0,0.0,767.6,0.0,6.4,NNE,SSW,C,mm,km/h,mm
3110,2026-05-18,12:30:00,29.0,30.0,29.0,24.0,45.0,37.0,0.0,0.0,767.4,1.6,8.0,SSE,SSE,C,mm,km/h,mm
3111,2026-05-18,12:45:00,29.0,29.0,29.0,24.0,45.0,35.0,0.0,0.0,767.3,1.6,6.4,S,SSE,C,mm,km/h,mm
3112,2026-05-18,13:00:00,30.0,30.0,29.0,24.0,45.0,33.0,0.0,0.0,767.1,1.6,6.4,NE,N,C,mm,km/h,mm
3113,2026-05-18,13:15:00,30.0,30.0,30.0,24.0,45.0,32.0,0.0,0.0,766.9,1.6,8.0,NNW,NE,C,mm,km/h,mm
3114,2026-05-18,13:30:00,30.0,30.0,29.0,24.0,45.0,33.0,0.0,0.0,766.5,1.6,6.4,NNE,ENE,C,mm,km/h,mm
3115,2026-05-18,13:45:00,28.0,30.0,28.0,24.0,45.0,37.0,0.0,0.0,766.4,1.6,11.3,NNE,NNW,C,mm,km/h,mm
3116,2026-05-18,14:00:00,27.0,28.0,27.0,24.0,44.0,37.0,0.0,0.0,766.3,0.0,4.8,S,SSE,C,mm,km/h,mm
3117,2026-05-18,14:15:00,27.0,27.0,27.0,24.0,44.0,36.0,0.0,0.0,766.2,0.0,0.0,,,C,mm,km/h,mm
3118,2026-05-18,14:30:00,26.0,27.0,26.0,24.0,44.0,36.0,0.0,0.0,766.2,0.0,0.0,,,C,mm,km/h,mm
3119,2026-05-18,14:45:00,26.0,26.0,26.0,24.0,44.0,40.0,0.0,0.0,766.3,1.6,12.9,S,SSE,C,mm,km/h,mm
3120,2026-05-18,15:00:00,28.0,28.0,26.0,24.0,44.0,38.0,0.0,0.0,766.1,1.6,8.0,SSE,SSW,C,mm,km/h,mm
3121,2026-05-18,15:15:00,28.0,28.0,28.0,24.0,44.0,37.0,0.0,0.0,765.9,1.6,11.3,SE,SE,C,mm,km/h,mm
3122,2026-05-18,15:30:00,27.0,28.0,27.0,24.0,43.0,38.0,0.0,0.0,765.9,0.0,4.8,SE,SE,C,mm,km/h,mm
3123,2026-05-18,15:45:00,27.0,27.0,27.0,24.0,43.0,40.0,0.0,0.0,766.0,1.6,8.0,SSE,SSE,C,mm,km/h,mm
3124,2026-05-18,16:00:00,26.0,27.0,26.0,24.0,43.0,42.0,0.0,0.0,766.1,3.2,9.7,NNW,NNW,C,mm,km/h,mm
3125,2026-05-18,16:15:00,26.0,26.0,26.0,24.0,43.0,41.0,0.0,0.0,766.2,0.0,6.4,NW,SW,C,mm,km/h,mm
3126,2026-05-18,16:30:00,25.0,26.0,25.0,24.0,43.0,42.0,0.0,0.0,766.6,1.6,9.7,NW,NW,C,mm,km/h,mm
3127,2026-05-18,16:45:00,24.0,25.0,24.0,24.0,43.0,46.0,0.0,0.0,766.6,1.6,14.5,NE,NNE,C,mm,km/h,mm
3128,2026-05-18,17:00:00,24.0,24.0,24.0,24.0,43.0,48.0,0.0,0.0,766.5,0.0,3.2,NNE,NNE,C,mm,km/h,mm
3129,2026-05-18,17:15:00,24.0,24.0,24.0,24.0,43.0,48.0,0.0,0.0,766.5,0.0,1.6,NNE,NNE,C,mm,km/h,mm
3130,2026-05-18,17:30:00,23.0,24.0,23.0,24.0,43.0,49.0,0.0,0.0,766.6,0.0,1.6,NW,NE,C,mm,km/h,mm
3131,2026-05-18,17:45:00,23.0,23.0,23.0,24.0,43.0,51.0,0.0,0.0,766.9,0.0,1.6,N,N,C,mm,km/h,mm
3132,2026-05-18,18:00:00,23.0,23.0,23.0,24.0,43.0,52.0,0.0,0.0,767.4,0.0,6.4,NE,NNE,C,mm,km/h,mm
3133,2026-05-18,18:15:00,23.0,23.0,23.0,24.0,43.0,53.0,0.0,0.0,767.6,0.0,11.3,N,N,C,mm,km/h,mm
3134,2026-05-18,18:30:00,22.0,23.0,22.0,24.0,43.0,54.0,0.0,0.0,767.8,1.6,12.9,NE,N,C,mm,km/h,mm
3135,2026-05-18,18:45:00,22.0,22.0,22.0,24.0,43.0,52.0,0.0,0.0,768.2,0.0,8.0,NNE,NE,C,mm,km/h,mm
3136,2026-05-18,19:00:00,22.0,22.0,22.0,24.0,43.0,53.0,0.0,0.0,768.3,0.0,3.2,NW,NW,C,mm,km/h,mm
3137,2026-05-18,19:15:00,22.0,22.0,22.0,24.0,43.0,58.0,0.0,0.0,768.7,0.0,4.8,NE,N,C,mm,km/h,mm
3138,2026-05-18,19:30:00,21.0,22.0,21.0,24.0,44.0,59.0,0.0,0.0,768.7,0.0,6.4,NW,NNW,C,mm,km/h,mm
3139,2026-05-18,19:45:00,21.0,21.0,21.0,24.0,44.0,59.0,0.0,0.0,768.7,0.0,6.4,NW,NW,C,mm,km/h,mm
3140,2026-05-18,20:00:00,21.0,21.0,21.0,24.0,44.0,63.0,0.0,0.0,769.0,3.2,11.3,WNW,W,C,mm,km/h,mm
3141,2026-05-18,20:15:00,20.0,21.0,20.0,24.0,44.0,63.0,0.0,0.0,769.2,4.8,11.3,WNW,W,C,mm,km/h,mm
3142,2026-05-18,20:30:00,20.0,20.0,20.0,24.0,44.0,62.0,0.0,0.0,769.5,3.2,11.3,NNW,SW,C,mm,km/h,mm
3143,2026-05-18,20:45:00,20.0,20.0,20.0,24.0,45.0,63.0,0.0,0.0,769.7,0.0,4.8,NNW,NNW,C,mm,km/h,mm
3144,2026-05-18,21:00:00,19.0,20.0,19.0,24.0,45.0,65.0,0.0,0.0,770.1,0.0,4.8,NW,NNW,C,mm,km/h,mm
3145,2026-05-18,21:15:00,19.0,19.0,19.0,24.0,45.0,66.0,0.0,0.0,770.1,0.0,4.8,W,W,C,mm,km/h,mm
3146,2026-05-18,21:30:00,18.0,19.0,18.0,24.0,45.0,66.0,0.0,0.0,770.1,0.0,1.6,NNW,NW,C,mm,km/h,mm
3147,2026-05-18,21:45:00,18.0,18.0,18.0,24.0,45.0,67.0,0.0,0.0,770.1,0.0,6.4,ESE,NNW,C,mm,km/h,mm
3148,2026-05-18,22:00:00,18.0,18.0,18.0,24.0,45.0,68.0,0.0,0.0,770.2,0.0,6.4,WNW,WNW,C,mm,km/h,mm
3149,2026-05-18,22:15:00,18.0,18.0,18.0,24.0,45.0,68.0,0.0,0.0,770.1,0.0,4.8,WNW,ENE,C,mm,km/h,mm
3150,2026-05-18,22:30:00,18.0,18.0,18.0,24.0,45.0,69.0,0.0,0.0,770.2,0.0,1.6,W,W,C,mm,km/h,mm
3151,2026-05-18,22:45:00,18.0,18.0,18.0,24.0,45.0,69.0,0.0,0.0,770.1,0.0,1.6,SW,WNW,C,mm,km/h,mm
3152,2026-05-18,23:00:00,17.0,18.0,17.0,24.0,45.0,70.0,0.0,0.0,769.9,0.0,0.0,,,C,mm,km/h,mm
3153,2026-05-18,23:15:00,17.0,17.0,17.0,24.0,45.0,70.0,0.0,0.0,769.9,0.0,0.0,,,C,mm,km/h,mm
3154,2026-05-18,23:30:00,17.0,17.0,17.0,24.0,45.0,72.0,0.0,0.0,769.8,0.0,0.0,,,C,mm,km/h,mm
3155,2026-05-18,23:45:00,16.0,17.0,16.0,24.0,45.0,74.0,0.0,0.0,769.7,0.0,0.0,,,C,mm,km/h,mm
3156,2026-05-19,00:15:00,15.0,15.0,15.0,24.0,45.0,80.0,0.0,0.0,769.5,0.0,0.0,,,C,mm,km/h,mm
3157,2026-05-19,00:30:00,15.0,15.0,15.0,24.0,45.0,80.0,0.0,0.0,769.3,0.0,0.0,,,C,mm,km/h,mm
3158,2026-05-19,00:45:00,15.0,15.0,14.0,24.0,45.0,81.0,0.0,0.0,769.3,0.0,0.0,,,C,mm,km/h,mm
3159,2026-05-19,01:00:00,14.0,15.0,14.0,23.0,45.0,81.0,0.0,0.0,769.2,0.0,0.0,,,C,mm,km/h,mm
3160,2026-05-19,01:15:00,14.0,14.0,14.0,23.0,45.0,83.0,0.0,0.0,769.1,0.0,0.0,,,C,mm,km/h,mm
3161,2026-05-19,01:30:00,14.0,14.0,14.0,23.0,46.0,84.0,0.0,0.0,768.9,0.0,0.0,,,C,mm,km/h,mm
3162,2026-05-19,01:45:00,14.0,14.0,14.0,23.0,46.0,84.0,0.0,0.0,768.8,0.0,0.0,,,C,mm,km/h,mm
3163,2026-05-19,02:00:00,14.0,14.0,14.0,23.0,46.0,84.0,0.0,0.0,768.8,0.0,0.0,,,C,mm,km/h,mm
3164,2026-05-19,02:15:00,14.0,14.0,14.0,23.0,46.0,85.0,0.0,0.0,768.8,0.0,0.0,,,C,mm,km/h,mm
3165,2026-05-19,02:30:00,14.0,14.0,14.0,23.0,46.0,85.0,0.0,0.0,768.8,0.0,0.0,,,C,mm,km/h,mm
3166,2026-05-19,02:45:00,14.0,14.0,14.0,23.0,46.0,84.0,0.0,0.0,768.7,0.0,0.0,,,C,mm,km/h,mm
3167,2026-05-19,03:00:00,13.0,14.0,13.0,23.0,46.0,85.0,0.0,0.0,768.8,0.0,0.0,,,C,mm,km/h,mm
3168,2026-05-19,03:15:00,13.0,13.0,13.0,23.0,46.0,87.0,0.0,0.0,768.9,0.0,0.0,,,C,mm,km/h,mm
3169,2026-05-19,03:30:00,13.0,13.0,13.0,23.0,46.0,87.0,0.0,0.0,768.9,0.0,0.0,,,C,mm,km/h,mm
3170,2026-05-19,03:45:00,13.0,13.0,13.0,23.0,46.0,88.0,0.0,0.0,768.9,0.0,0.0,,,C,mm,km/h,mm
3171,2026-05-19,04:00:00,13.0,13.0,13.0,23.0,46.0,88.0,0.0,0.0,768.9,0.0,0.0,,,C,mm,km/h,mm
3172,2026-05-19,04:15:00,13.0,13.0,13.0,23.0,46.0,89.0,0.0,0.0,769.0,0.0,0.0,,,C,mm,km/h,mm
3173,2026-05-19,04:30:00,13.0,13.0,13.0,23.0,46.0,90.0,0.0,0.0,769.1,0.0,0.0,,,C,mm,km/h,mm
3174,2026-05-19,04:45:00,13.0,13.0,13.0,23.0,47.0,91.0,0.0,0.0,769.1,0.0,0.0,,,C,mm,km/h,mm
3175,2026-05-19,05:00:00,13.0,13.0,13.0,23.0,47.0,91.0,0.0,0.0,769.2,0.0,0.0,,,C,mm,km/h,mm
3176,2026-05-19,05:15:00,13.0,13.0,13.0,23.0,47.0,91.0,0.0,0.0,769.5,0.0,0.0,,,C,mm,km/h,mm
3177,2026-05-19,05:30:00,14.0,14.0,13.0,23.0,47.0,87.0,0.0,0.0,769.7,0.0,0.0,,,C,mm,km/h,mm
3178,2026-05-19,05:45:00,15.0,15.0,14.0,23.0,47.0,81.0,0.0,0.0,769.7,0.0,0.0,,,C,mm,km/h,mm
3179,2026-05-19,06:00:00,16.0,16.0,15.0,23.0,47.0,78.0,0.0,0.0,769.8,0.0,0.0,,,C,mm,km/h,mm
3180,2026-05-19,06:15:00,17.0,17.0,16.0,23.0,47.0,74.0,0.0,0.0,769.8,0.0,1.6,W,W,C,mm,km/h,mm
3181,2026-05-19,06:30:00,18.0,18.0,17.0,23.0,47.0,71.0,0.0,0.0,769.8,0.0,0.0,,,C,mm,km/h,mm
3182,2026-05-19,06:45:00,19.0,19.0,18.0,23.0,47.0,68.0,0.0,0.0,770.0,0.0,0.0,,,C,mm,km/h,mm
3183,2026-05-19,07:00:00,20.0,20.0,19.0,23.0,47.0,66.0,0.0,0.0,770.1,0.0,1.6,S,SE,C,mm,km/h,mm
3184,2026-05-19,07:15:00,21.0,21.0,20.0,23.0,47.0,62.0,0.0,0.0,770.0,0.0,3.2,SSE,SE,C,mm,km/h,mm
3185,2026-05-19,07:30:00,22.0,22.0,21.0,23.0,47.0,59.0,0.0,0.0,770.0,0.0,1.6,SE,SE,C,mm,km/h,mm
3186,2026-05-19,07:45:00,23.0,23.0,22.0,23.0,47.0,56.0,0.0,0.0,770.1,0.0,4.8,NNE,NNE,C,mm,km/h,mm
3187,2026-05-19,08:00:00,23.0,23.0,22.0,24.0,47.0,56.0,0.0,0.0,770.1,0.0,4.8,NNE,NE,C,mm,km/h,mm
3188,2026-05-19,08:15:00,22.0,23.0,22.0,24.0,46.0,57.0,0.0,0.0,770.2,0.0,4.8,SE,SE,C,mm,km/h,mm
3189,2026-05-19,08:30:00,25.0,25.0,22.0,24.0,46.0,51.0,0.0,0.0,770.2,0.0,1.6,WNW,WNW,C,mm,km/h,mm
3190,2026-05-19,08:45:00,25.0,25.0,25.0,24.0,46.0,52.0,0.0,0.0,770.1,0.0,9.7,NNE,NW,C,mm,km/h,mm
3191,2026-05-19,09:00:00,25.0,25.0,25.0,24.0,45.0,50.0,0.0,0.0,770.0,0.0,3.2,NW,ESE,C,mm,km/h,mm
3192,2026-05-19,09:15:00,25.0,25.0,25.0,24.0,42.0,50.0,0.0,0.0,770.0,1.6,3.2,SSE,SSE,C,mm,km/h,mm
3193,2026-05-19,09:30:00,26.0,26.0,25.0,23.0,40.0,47.0,0.0,0.0,769.8,1.6,6.4,NNE,W,C,mm,km/h,mm
3194,2026-05-19,09:45:00,26.0,26.0,26.0,23.0,39.0,46.0,0.0,0.0,769.7,1.6,8.0,NW,NNW,C,mm,km/h,mm
3195,2026-05-19,10:00:00,27.0,27.0,26.0,23.0,38.0,45.0,0.0,0.0,769.6,0.0,8.0,NNE,NNE,C,mm,km/h,mm
3196,2026-05-19,10:15:00,27.0,27.0,27.0,23.0,38.0,46.0,0.0,0.0,769.5,1.6,6.4,NW,NNE,C,mm,km/h,mm
3197,2026-05-19,10:30:00,27.0,27.0,27.0,23.0,38.0,46.0,0.0,0.0,769.4,0.0,4.8,NNW,SE,C,mm,km/h,mm
3198,2026-05-19,10:45:00,27.0,27.0,27.0,23.0,39.0,44.0,0.0,0.0,769.2,0.0,3.2,S,NW,C,mm,km/h,mm
3199,2026-05-19,11:00:00,27.0,27.0,27.0,23.0,40.0,41.0,0.0,0.0,769.1,1.6,8.0,NE,NNE,C,mm,km/h,mm
3200,2026-05-19,11:15:00,27.0,27.0,27.0,23.0,42.0,40.0,0.0,0.0,768.9,3.2,9.7,SSE,N,C,mm,km/h,mm
3201,2026-05-19,11:30:00,28.0,28.0,27.0,23.0,44.0,37.0,0.0,0.0,768.7,3.2,11.3,SSE,NNE,C,mm,km/h,mm
3202,2026-05-19,11:45:00,29.0,29.0,28.0,23.0,44.0,34.0,0.0,0.0,768.6,1.6,9.7,NNE,NW,C,mm,km/h,mm
3203,2026-05-19,12:00:00,29.0,30.0,29.0,24.0,43.0,33.0,0.0,0.0,768.4,1.6,9.7,NNE,N,C,mm,km/h,mm
3204,2026-05-19,12:15:00,29.0,30.0,29.0,24.0,43.0,34.0,0.0,0.0,768.2,0.0,4.8,NE,WNW,C,mm,km/h,mm
3205,2026-05-19,12:30:00,28.0,29.0,28.0,24.0,43.0,34.0,0.0,0.0,768.1,1.6,6.4,NNE,NNE,C,mm,km/h,mm
3206,2026-05-19,12:45:00,27.0,28.0,27.0,24.0,43.0,37.0,0.0,0.0,767.9,0.0,6.4,NE,NE,C,mm,km/h,mm
3207,2026-05-19,13:00:00,27.0,27.0,27.0,24.0,43.0,37.0,0.0,0.0,767.8,0.0,6.4,NNW,WNW,C,mm,km/h,mm
3208,2026-05-19,13:15:00,26.0,27.0,26.0,24.0,43.0,40.0,0.0,0.0,767.8,0.0,4.8,NE,NNW,C,mm,km/h,mm
3209,2026-05-19,13:30:00,25.0,26.0,25.0,24.0,43.0,38.0,0.0,0.0,767.6,1.6,16.1,NNW,NW,C,mm,km/h,mm
3210,2026-05-19,13:45:00,25.0,25.0,25.0,25.0,43.0,38.0,0.0,0.0,767.8,1.6,9.7,NW,NNW,C,mm,km/h,mm
3211,2026-05-19,14:00:00,25.0,25.0,25.0,25.0,43.0,39.0,0.0,0.0,767.5,3.2,12.9,NNW,NW,C,mm,km/h,mm
3212,2026-05-19,14:15:00,25.0,25.0,25.0,25.0,42.0,37.0,0.0,0.0,767.7,1.6,12.9,NNW,NW,C,mm,km/h,mm
3213,2026-05-19,14:30:00,24.0,25.0,24.0,25.0,42.0,48.0,0.0,0.0,768.5,4.8,19.3,SSE,S,C,mm,km/h,mm
3214,2026-05-19,14:45:00,20.0,23.0,20.0,25.0,42.0,58.0,0.0,0.0,768.7,8.0,22.5,SSE,SSW,C,mm,km/h,mm
3215,2026-05-19,15:00:00,20.0,20.0,20.0,25.0,42.0,57.0,0.0,0.0,768.3,4.8,14.5,SSE,SE,C,mm,km/h,mm
3216,2026-05-19,15:15:00,20.0,20.0,20.0,24.0,42.0,60.0,0.0,0.0,768.2,0.0,3.2,SE,SE,C,mm,km/h,mm
3217,2026-05-19,15:30:00,20.0,20.0,20.0,24.0,42.0,59.0,0.0,0.0,767.9,0.0,1.6,E,ESE,C,mm,km/h,mm
3218,2026-05-19,15:45:00,20.0,20.0,20.0,24.0,42.0,60.0,0.0,0.0,768.2,0.0,4.8,NE,SE,C,mm,km/h,mm
3219,2026-05-19,16:00:00,20.0,20.0,20.0,24.0,42.0,59.0,0.0,0.0,768.0,0.0,4.8,NNE,NNE,C,mm,km/h,mm
3220,2026-05-19,16:15:00,20.0,20.0,20.0,24.0,43.0,58.0,0.0,0.0,768.6,1.6,16.1,NE,NW,C,mm,km/h,mm
3221,2026-05-19,16:30:00,20.0,20.0,20.0,24.0,43.0,60.0,0.0,0.0,769.1,3.2,14.5,NNE,NNE,C,mm,km/h,mm
3222,2026-05-19,16:45:00,19.0,20.0,19.0,24.0,43.0,59.0,0.0,0.0,769.5,1.6,11.3,NE,NNE,C,mm,km/h,mm
3223,2026-05-19,17:00:00,19.0,19.0,19.0,24.0,43.0,61.0,0.0,0.0,769.8,3.2,16.1,SSE,S,C,mm,km/h,mm
3224,2026-05-19,17:15:00,19.0,19.0,19.0,24.0,43.0,59.0,0.0,0.0,769.8,0.0,6.4,SE,NNE,C,mm,km/h,mm
3225,2026-05-19,17:30:00,18.0,19.0,18.0,24.0,43.0,62.0,0.0,0.0,769.8,0.0,8.0,SSE,SW,C,mm,km/h,mm
3226,2026-05-19,17:45:00,17.0,18.0,17.0,24.0,43.0,68.0,0.2,0.0,769.7,0.0,8.0,NE,NNE,C,mm,km/h,mm
3227,2026-05-19,18:00:00,17.0,17.0,17.0,24.0,43.0,68.0,0.0,0.0,770.2,0.0,0.0,,,C,mm,km/h,mm
3228,2026-05-19,18:15:00,18.0,18.0,17.0,24.0,43.0,66.0,0.0,0.0,770.5,1.6,9.7,NNW,WNW,C,mm,km/h,mm
3229,2026-05-19,18:30:00,17.0,18.0,17.0,24.0,44.0,72.0,0.0,0.0,771.1,0.0,4.8,SE,SE,C,mm,km/h,mm
3230,2026-05-19,18:45:00,17.0,17.0,17.0,24.0,44.0,75.0,0.2,0.0,771.5,0.0,0.0,,,C,mm,km/h,mm
